pvalue,0.3488957
mouse_strain,C57BL
parameter_id,IMPC_CBC_009_001
gene_symbol,Secisbp2l
gene_accession_id,MGI:1917604
mouse_life_stage,Early adult
parameter_name,Calcium
analysis_id,8awa6u60836f0ji
