mouse_strain,C57BL
gene_accession_id,MGI:2444554
parameter_id,MGP_MLN_006_001
pvalue,0.9230499
analysis_id,mw08bx201l781p2
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
mouse_life_stage,E15.5
gene_symbol,Mapkap1
