mouse_life_stage,Early adult
pvalue,0.6203986
parameter_id,IMPC_XRY_021_001
gene_symbol,Nucks1
mouse_strain,C57BL
analysis_id,0yf477j92m7e297
gene_accession_id,MGI:1934811
parameter_name,Humerus
