mouse_strain,C57BL
parameter_name,White blood cell count
gene_accession_id,MGI:1924360
analysis_id,152w0950pd60978
mouse_life_stage,Early adult
pvalue,0.2661857
parameter_id,HMGULA_HEM_001_001
gene_symbol,Gpbp1l1
