mouse_strain,C57BL
gene_symbol,Cds2
analysis_id,057303q9and6647
parameter_name,Resting CD4+ T helper cells - % of CD45+
pvalue,0.9359515
mouse_life_stage,Early adult
parameter_id,MGP_MLN_067_001
gene_accession_id,MGI:1332236
