mouse_life_stage,Early adult
parameter_name,Periphery average speed
analysis_id,7566ehanfy70v6b
mouse_strain,C57BL
gene_accession_id,MGI:2653612
gene_symbol,Amigo1
pvalue,0.2129911
parameter_id,ESLIM_007_001_009
