gene_accession_id,MGI:1328306
gene_symbol,Orc2
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,MGP_BMI_019_001
pvalue,0.5533346
parameter_name,T cells - % of CD45+
analysis_id,9fx5itn5q3v0j6a
