gene_accession_id,MGI:1916043
gene_symbol,Rab3gap2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_CSD_077_001
pvalue,0.6324232
parameter_name,Contact righting
analysis_id,1d5q7dyf2j9bhao
