mouse_strain,C57BL
gene_symbol,Toporsl
analysis_id,u54p8fop421961o
parameter_id,IMPC_GRS_010_001
pvalue,0.3219339
parameter_name,Forelimb grip strength normalised against body weight
mouse_life_stage,Early adult
gene_accession_id,MGI:1915524
