gene_accession_id,MGI:96646
gene_symbol,Jun
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_IMM_064_001
pvalue,0.6242652
parameter_name,B1B Cells
analysis_id,f177t0qfr08m4w6
