mouse_life_stage,Early adult
gene_symbol,Nucks1
mouse_strain,C57BL
pvalue,0.5475628
parameter_id,ESLIM_011_001_007
gene_accession_id,MGI:1934811
analysis_id,769992e18no26v8
parameter_name,PP1 + pulse startle magnitude
