gene_accession_id,MGI:1927379
gene_symbol,Rhbg
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_025_001
pvalue,0.7405659
parameter_name,Tibia
analysis_id,qb7npg10c79de48
