pvalue,0.9983814
gene_symbol,Psmd14
mouse_strain,C57BL
parameter_id,IMPC_IMM_006_001
parameter_name,Others
analysis_id,5hcio59o133m2dt
mouse_life_stage,Early adult
gene_accession_id,MGI:1913284
