mouse_strain,C57BL
parameter_name,NKT cells (panel A)
pvalue,0.3086912
mouse_life_stage,Early adult
analysis_id,wd041uygssoz880
parameter_id,IMPC_IMM_004_001
gene_symbol,Casq1
gene_accession_id,MGI:1309468
