pvalue,0.52412
parameter_id,IMPC_CBC_025_001
parameter_name,LDL-cholesterol
mouse_strain,C57BL
analysis_id,39m122in35wg912
mouse_life_stage,Early adult
gene_accession_id,MGI:1915033
gene_symbol,Ahctf1
