mouse_strain,C57BL
analysis_id,1234eppnv0s17r8
gene_accession_id,MGI:1924360
parameter_id,M-G-P_016_001_006
gene_symbol,Gpbp1l1
parameter_name,Mean-corpuscular-haemoglobin
mouse_life_stage,Early adult
pvalue,0.9776471
