gene_accession_id,MGI:2140475
gene_symbol,AU040320
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_GEO_019_001
pvalue,0.413738
parameter_name,Embryo Size
analysis_id,ru1124j37dze82m
