pvalue,0.262006
gene_symbol,Lime1
analysis_id,x2799lvm7215ya9
parameter_name,Total T cells - % of CD45+
parameter_id,MGP_MLN_001_001
mouse_strain,C57BL
gene_accession_id,MGI:1919949
mouse_life_stage,Early adult
