mouse_life_stage,Early adult
parameter_name,Lens Opacity
gene_accession_id,MGI:1338022
analysis_id,7fm4qyvy8p2gx21
pvalue,0.1539052
gene_symbol,Opn3
parameter_id,IMPC_EYE_017_001
mouse_strain,C57BL
