pvalue,0.4593463
gene_accession_id,MGI:1915524
analysis_id,0q8esd1139jiwn5
parameter_id,MGP_PBI_003_001
mouse_life_stage,Early adult
gene_symbol,Toporsl
parameter_name,CD4+ alpha beta T cell percentage
mouse_strain,C57BL
