pvalue,0.3084565
analysis_id,x4q3uwc8a1y5mwp
gene_accession_id,MGI:2448481
gene_symbol,Mgst2
parameter_name,Startle Response
parameter_id,M-G-P_008_001_013
mouse_strain,C57BL
mouse_life_stage,Early adult
