pvalue,0.4806263
gene_accession_id,MGI:99501
parameter_id,IMPC_LDT_006_001
analysis_id,balh15wp41g3hwx
gene_symbol,Fgb
mouse_life_stage,E15.5
parameter_name,Latency to first transition into dark
mouse_strain,C57BL
