gene_accession_id,MGI:891989
gene_symbol,Npbwr1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_OFD_016_001
pvalue,0.9391081
parameter_name,Center permanence time
analysis_id,p5hn1129h6ta4q6
