mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:3522699
analysis_id,2m1e6dcgokr8hsd
parameter_id,IMPC_IMM_071_001
gene_symbol,Trpa1
pvalue,0.7396751
parameter_name,MZB (CD21/35 high)
