mouse_strain,C57BL
parameter_id,IMPC_EYE_016_001
mouse_life_stage,Early adult
pvalue,0.8199756
gene_symbol,Extl1
parameter_name,Lens
gene_accession_id,MGI:1888742
analysis_id,0c99n355r0o9zy7
