mouse_strain,C57BL
parameter_id,IMPC_ECG_003_001
gene_accession_id,MGI:1919949
pvalue,0.6349481
gene_symbol,Lime1
analysis_id,799u188324j55tp
parameter_name,CV
mouse_life_stage,Early adult
