pvalue,0.8773746
mouse_strain,C57BL
gene_accession_id,MGI:2446186
parameter_name,Hemoglobin
parameter_id,IMPC_HEM_003_001
gene_symbol,Lpgat1
analysis_id,vqx619d6n68o6j1
mouse_life_stage,Early adult
