mouse_life_stage,Early adult
parameter_id,MGP_IMM_078_001
mouse_strain,C57BL
parameter_name,Resting Treg cells - % of CD45+
analysis_id,2lui53ve6zvk39p
gene_accession_id,MGI:1916846
gene_symbol,Ap5s1
pvalue,0.8309956
