parameter_name,% Pre-pulse inhibition - PPI1
gene_accession_id,MGI:1915087
mouse_life_stage,E12.5
gene_symbol,Tiprl
analysis_id,s0cf53681o2n3hx
mouse_strain,C57BL
pvalue,0.5901149
parameter_id,IMPC_ACS_033_001
