mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:1923497
gene_symbol,Inka2
pvalue,0.4861494
analysis_id,201kqq4i78tk33z
parameter_name,Tibia
parameter_id,IMPC_XRY_025_001
