mouse_strain,C57BL
parameter_id,IMPC_XRY_018_001
gene_accession_id,MGI:2140179
gene_symbol,Dcaf10
analysis_id,3vccjq3853y376i
pvalue,0.8044831
parameter_name,Shape of vertebrae
mouse_life_stage,Early adult
