mouse_strain,C57BL
pvalue,0.3987138
parameter_name,Left total retinal thickness
gene_symbol,Atrn
parameter_id,IMPC_EYE_068_001
gene_accession_id,MGI:1341628
mouse_life_stage,Early adult
analysis_id,5mgot9365w17ud0
