mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,MGP_MLN_001_001
gene_accession_id,MGI:109356
pvalue,0.5643902
gene_symbol,Snap23
analysis_id,7apri3pre7o85ok
parameter_name,Total T cells - % of CD45+
