mouse_life_stage,Early adult
gene_symbol,Snap23
gene_accession_id,MGI:109356
mouse_strain,C57BL
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
pvalue,0.6310664
analysis_id,aapl3m9g0723a56
parameter_id,MGP_IMM_007_001
