mouse_life_stage,Early adult
gene_accession_id,MGI:1913838
pvalue,0.4064356
parameter_name,Click-evoked ABR threshold
analysis_id,5wi7289vr9084o8
parameter_id,IMPC_ABR_002_001
mouse_strain,C57BL
gene_symbol,CMPK1
