mouse_strain,C57BL
pvalue,0.1505445
gene_accession_id,MGI:1918345
analysis_id,o7z80o51x36l472
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_038_001
parameter_name,Basophil differential count
gene_symbol,Kif24
