pvalue,0.4834526
mouse_life_stage,Early adult
parameter_name,Total B cells - % of CD45+
mouse_strain,C57BL
analysis_id,jp512cx45g598np
gene_symbol,Zmynd8
gene_accession_id,MGI:1918025
parameter_id,MGP_IMM_041_001
