mouse_strain,C57BL
gene_accession_id,MGI:3033992
pvalue,0.2807004
mouse_life_stage,Early adult
parameter_id,JAXLA_HBD_001_001
parameter_name,Total holepokes
analysis_id,37rri675622j4a4
gene_symbol,Cldn19
