pvalue,0.1801987
mouse_life_stage,Early adult
gene_symbol,Slc17a9
mouse_strain,C57BL
parameter_id,IMPC_EYE_004_001
gene_accession_id,MGI:1919107
analysis_id,v2c6vu7t200k4o8
parameter_name,Eyelid morphology
