mouse_life_stage,Early adult
gene_accession_id,MGI:2446274
mouse_strain,C57BL
pvalue,0.641002
parameter_id,IMPC_EYE_026_001
analysis_id,fh06035355nqmkh
parameter_name,Retinal Blood Vessels Pattern
gene_symbol,Frmpd1
