pvalue,0.6286967
gene_accession_id,MGI:1917604
gene_symbol,Secisbp2l
parameter_id,IMPC_GEO_011_001
parameter_name,Blood Vessel Morphology
mouse_strain,C57BL
analysis_id,z661cp6429u7510
mouse_life_stage,Early adult
