pvalue,0.6670068
gene_symbol,Frmpd1
gene_accession_id,MGI:2446274
parameter_name,Right total retinal thickness
analysis_id,uzfad2v290q238a
parameter_id,IMPC_EYE_062_001
mouse_life_stage,Early adult
mouse_strain,C57BL
