mouse_life_stage,Early adult
parameter_name,Cholesterol ratio
pvalue,0.9882672
gene_symbol,Bpifa3
analysis_id,ymq37biy614p6e2
gene_accession_id,MGI:1920638
parameter_id,IMPC_CBC_058_001
mouse_strain,C57BL
