mouse_life_stage,Early adult
gene_accession_id,MGI:2674093
mouse_strain,C57BL
parameter_id,MGP_IMM_110_001
parameter_name,Transitional 1 B cells - % of CD45+
gene_symbol,Psd4
analysis_id,r2050v9l788v66m
pvalue,0.6367055
