pvalue,0.6236806
gene_accession_id,MGI:1914836
analysis_id,88vu1fu7cp2v22x
mouse_strain,C57BL
gene_symbol,Ubxn11
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_032_001
parameter_name,CD8 CD44+CD62L- T cells
