gene_accession_id,MGI:1923959
gene_symbol,Arpc2
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_008_001
pvalue,0.783239
parameter_name,Total bilirubin
analysis_id,87u96979s8260k1
