pvalue,0.7900425
gene_accession_id,MGI:1921802
analysis_id,shz69r327xy4m4x
parameter_id,M-G-P_016_001_001
gene_symbol,Nipal3
parameter_name,White blood cell-count
mouse_life_stage,Early adult
mouse_strain,129SV
