pvalue,0.7671036
gene_accession_id,MGI:1346088
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Cd52
parameter_id,M-G-P_005_001_001
analysis_id,023097i7qv58uzy
parameter_name,Weight
