mouse_strain,C57BL
pvalue,0.6765297
mouse_life_stage,Early adult
gene_symbol,Atf3
analysis_id,usa2u7avb538858
gene_accession_id,MGI:109384
parameter_id,IMPC_DXA_003_001
parameter_name,Lean mass
