mouse_life_stage,Early adult
analysis_id,0wk0qglc993m80y
mouse_strain,C57BL
gene_accession_id,MGI:104848
pvalue,0.536708
gene_symbol,Inpp1
parameter_name,Neutrophils
parameter_id,IMPC_IMM_050_001
