mouse_strain,C57BL
parameter_name,Transitional B Cells (CD21/35 low)
parameter_id,IMPC_IMM_069_001
pvalue,0.8317662
mouse_life_stage,Early adult
gene_symbol,Tnni1
gene_accession_id,MGI:105073
analysis_id,5kfw2vx5bge8i5p
