mouse_strain,C53BL
parameter_id,IMPC_CSD_008_001
mouse_life_stage,Early adult
gene_symbol,Il1r1
pvalue,0.3840501
analysis_id,7d594z11uy6d543
gene_accession_id,MGI:96545
parameter_name,Coat - color pattern - back
