pvalue,0.3729234
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,IMPC_EYE_006_001
gene_symbol,Atrn
gene_accession_id,MGI:1341628
analysis_id,1qb766o6cb7k834
parameter_name,Narrow eye opening
