pvalue,0.3836805
gene_symbol,Morn5
gene_accession_id,MGI:1922745
parameter_name,Shape of vertebrae
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_018_001
analysis_id,j749la2334mj939
mouse_strain,C57BL
