mouse_life_stage,Early adult
gene_accession_id,MGI:3033992
pvalue,0.4154559
parameter_id,IMPC_GEL_063_001
analysis_id,v1z52o8d501656h
gene_symbol,Cldn19
parameter_name,Delayed embryonic development
mouse_strain,C57BL
