mouse_life_stage,Early adult
analysis_id,56co33f4895wm43
parameter_id,MGP_PBI_003_001
parameter_name,CD4+ alpha beta T cell percentage
gene_accession_id,MGI:106100
gene_symbol,Etfdh
pvalue,0.2944171
mouse_strain,C57BL
