mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:2441730
pvalue,0.3612893
analysis_id,lvt158um3agl739
parameter_name,Effector CD4- NKT cells - % of CD4- NKT cells
parameter_id,MGP_IMM_026_001
gene_symbol,Tbl1xr1
