gene_accession_id,MGI:1918345
gene_symbol,Kif24
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_007_001
pvalue,0.8228701
parameter_name,Clavicle
analysis_id,h99n44z4f7kah5f
