mouse_strain,C57BL
parameter_id,IMPC_IMM_050_001
pvalue,0.7605331
parameter_name,Neutrophils
gene_accession_id,MGI:3522699
gene_symbol,Trpa1
mouse_life_stage,Early adult
analysis_id,0604h1r5q357bp4
