mouse_strain,C57BL
gene_symbol,Grem2
mouse_life_stage,E18.5
analysis_id,372pnwcdp5dq558
parameter_name,Stroke Volume
pvalue,0.4543842
gene_accession_id,MGI:1344367
parameter_id,IMPC_ECH_003_001
