gene_accession_id,MGI:1913506
gene_symbol,Ssr2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_CSD_015_001
pvalue,0.9469192
parameter_name,Head coat/hair presence
analysis_id,4489460ec5j1319
