mouse_strain,C57BL
gene_accession_id,MGI:87968
gene_symbol,Ahcy
parameter_name,Narrow eye opening
mouse_life_stage,Early adult
pvalue,0.9084853
parameter_id,IMPC_EYE_006_001
analysis_id,f3a60088a9u9419
