mouse_strain,C57BL
analysis_id,8aj32y6r66rn6qn
gene_symbol,Tnni1
gene_accession_id,MGI:105073
parameter_id,IMPC_DXA_010_001
pvalue,1.336451
mouse_life_stage,Early adult
parameter_name,Bone Area
