pvalue,0.8151817
mouse_life_stage,Early adult
parameter_id,IMPC_ECG_005_001
analysis_id,08cpr4dl89jx38t
gene_symbol,Gfi1b
gene_accession_id,MGI:1276578
parameter_name,PQ
mouse_strain,C57BL
